246;2008;0;0;0;0;0;0;0;0;0;0;0;0;0;3144;0;0;0;3144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5798;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8942;0;0;19449;0;1088;0;2272;0;0;0;0;42525;0;4565;0;0;0;2598;269;0;4979;1272;2293;7577;1541;2293;6;0;121;0;127;0;7704;1541;2293;1706;1193;2926;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1209;14284;0;0;0;666;3;11;0;0;0;0;0;0;0;0;0;0;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;449;0;X;X;X;X
247;2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50110;0;0;0;0;0;0;0;0;0;0;287;0;0;0;456;1384;0;137;416;370;593;1800;370;243;0;40;0;283;0;876;1800;370;0;0;0;0;0;0;0;0;9370;1152;17;2;10541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;448;415;20337;0;0;0;0;0;434;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;X;X;X;X
248;2008;6383;37309;0;0;4141;5339;0;0;52;7000;0;0;743;1102;0;0;0;0;0;0;743;1102;0;0;458;503;0;0;458;503;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;319;0;0;1548;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13376;51572;0;0;19794;0;8496;0;17769;0;207;112;1094;214119;0;2347;0;0;0;811;48;136;1666;577;1121;2477;625;1121;0;0;0;0;0;0;2477;625;1121;0;0;0;0;0;0;0;0;5842;2380;65;6;8293;100;0;0;0;0;0;0;0;0;0;0;0;537;13425;591;3569;2657;16183;293;15491;0;0;0;1550;142;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;X;X;X;X
249;2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22507;0;0;0;0;0;0;0;0;129202;0;593;0;0;0;1183;18;0;2937;3581;261;4120;3599;261;3;0;12;6;15;6;4135;3599;267;901;453;1369;58;1;3;0;0;38179;2025;2;1;40207;461;0;0;0;0;0;12;238;0;0;0;0;0;0;0;0;35;320;0;0;0;0;6;538;31;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;X;X;X;X
251;2008;1541;5704;0;0;1524;5475;0;0;724;2065;0;0;156;291;0;0;156;291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3945;13535;0;0;17044;0;2458;0;3530;0;434;0;0;177843;0;0;0;0;0;0;0;0;0;0;0;6045;0;4132;0;0;0;0;77;0;6122;0;4132;383;244;634;24;0;0;0;0;27103;1385;0;0;28488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;598;885;2250;11874;0;0;0;0;0;1204;474;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;X;X;X;X
253;2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65247;0;5786;0;9870;0;134;0;0;112336;0;6607;0;6;6;2301;231;5;1498;1036;9076;3799;1267;9076;164;0;271;0;435;0;4234;1267;9076;2524;973;3539;172;1;8;0;0;64663;2384;45;16;67108;373;0;0;0;0;0;0;0;0;0;0;0;0;0;183;1256;0;0;0;0;0;0;1092;892;77;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;X;X;X;X
254;2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85143;0;9265;0;26938;0;813;0;0;59391;0;0;0;0;0;2819;0;38;4177;0;3422;6996;0;3422;322;0;508;32;830;32;7826;0;3454;1467;842;2334;111;0;6;0;0;29637;3100;45;10;32792;182;0;0;0;0;0;0;0;2533;0;0;0;0;0;326;987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;X;X;X;X
255;2008;19990;46110;0;0;15925;40024;0;0;9321;27310;0;0;4149;12169;0;0;822;6765;0;0;3327;5404;0;0;2085;8836;0;0;1821;8186;0;0;264;650;0;0;0;0;0;0;2817;4241;0;0;2124;2309;0;0;4374;4380;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60785;145379;0;0;113789;0;5879;0;15831;0;344;114;0;688980;0;5324;0;0;0;2632;830;232;2344;2165;5089;4976;2995;5089;20;0;98;0;118;0;5094;2995;5089;256;154;420;15;0;0;0;0;52935;1447;92;1;54475;114;0;0;0;0;0;97;590;3435;3435;0;0;0;0;97;590;2277;33499;3;10;0;0;2400;1381;870;149;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;X;X;X;X
256;2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8348;0;1838;0;0;0;0;0;0;53296;0;0;0;0;0;590;0;0;0;0;296;590;0;296;0;0;0;0;0;0;590;0;296;0;0;0;0;0;0;0;0;4401;514;6;8;4929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1975;39455;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;X;X;X;X
257;2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78787;0;4810;0;9010;0;117;125;1037;284969;0;7733;0;0;0;3381;0;9;6427;0;3580;9808;0;3580;65;0;126;21;191;21;9999;0;3601;1147;1058;2273;205;2;7;5;0;52419;3053;11;7;55490;106;139;0;0;0;0;0;0;0;0;0;0;0;0;89;616;0;0;59;7525;0;0;0;1022;58;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;X;X;X;X
258;2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20487;0;6467;0;5352;0;214;58;0;165868;0;2995;0;0;0;2429;60;41;2795;118;1525;5224;178;1525;36;1;80;122;116;122;5340;178;1647;0;0;0;0;0;0;0;0;4299;1643;0;0;5942;128;463;0;0;0;0;0;0;0;0;0;0;385;44300;239;1562;1588;17602;18;848;0;0;0;2629;70;396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;X;X;X;X
260;2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56975;0;6825;0;15217;0;406;14;215;449466;0;13296;0;0;0;8970;2508;61;6395;2;4307;15365;2510;4307;988;0;379;0;1367;0;16732;2510;4307;3469;3072;6737;411;6;30;0;0;101290;8963;97;1;110351;268;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;66;0;0;0;2256;127;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;X;X;X;X
261;2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10123;0;0;0;0;0;0;0;0;5395;0;1491;0;0;0;663;0;0;857;0;1564;1520;0;1564;68;0;98;58;166;58;1686;0;1622;112;40;152;0;0;0;0;0;15666;991;514;1;17172;0;0;0;0;0;0;0;0;739;739;0;0;0;0;35;35;0;0;0;0;0;0;0;623;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;X;X;X;X
262;2008;922;13970;0;0;1399;4773;0;0;3043;8287;0;0;360;1209;0;0;98;456;0;0;262;753;0;0;596;5037;0;0;596;5037;0;0;0;0;0;0;0;0;0;0;769;2049;0;0;0;0;0;0;2568;2928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9657;38253;0;0;17053;0;3441;0;4805;0;0;0;0;570195;0;1864;0;0;0;841;529;0;1518;875;660;2359;1404;660;182;0;156;37;338;37;2697;1404;697;87;44;131;10;0;1;0;0;11096;1934;11;1;13042;0;0;0;0;0;0;54;264;0;0;0;0;0;0;18;105;769;15783;0;0;0;0;0;752;28;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;X;X;X;X
263;2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12968;0;5767;0;7490;0;0;246;0;0;0;0;0;0;0;1975;0;0;1560;970;1811;3535;970;1811;47;0;49;47;96;47;3631;970;1858;358;161;523;0;0;0;0;0;15285;1546;26;0;16857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1189;23855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;X;X;X;X
264;2008;725;875;0;0;937;1971;0;0;1174;1204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;487;490;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3323;4540;0;0;15060;0;3669;0;58;0;0;0;0;156565;0;0;0;0;0;0;0;0;0;0;0;1876;2571;0;0;0;0;0;564;0;2440;2571;0;277;187;464;0;0;0;0;0;27730;1667;248;2;29647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;179;1326;0;0;0;0;0;0;0;667;13;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;X;X;X;X
265;2008;16268;18604;0;0;1228;1257;0;0;5163;5755;0;0;3125;3665;0;0;425;465;0;0;2700;3200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;586;632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26370;29913;0;0;8773;0;408;0;667;0;0;0;0;47852;0;0;0;0;0;623;0;0;466;3706;0;1089;3706;0;107;0;50;0;157;0;1246;3706;0;0;0;0;0;0;0;0;0;13736;298;25;0;14059;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;163;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;X;X;X;X
266;2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29139;0;5836;0;8845;0;2229;20;625;554596;0;3725;0;0;0;6094;0;481;0;2029;2555;6094;2029;2555;473;35;0;0;473;0;6567;2029;2555;464;121;598;10;0;0;0;0;15683;1857;0;0;17540;20;0;0;0;0;0;0;0;3207;3207;398;0;0;0;0;0;1230;41935;145;13117;0;0;0;3923;166;594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;X;X;X;X
267;2008;50;100;0;0;250;500;0;0;125;250;0;0;125;250;0;0;125;250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;550;1100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;145;1840;0;0;0;0;0;248;0;393;1840;0;1844;1060;2977;141;0;13;13;0;17235;2036;44;4;19319;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;X;X;X;X
268;2008;0;0;0;0;13675;52868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13675;52868;0;0;28164;0;9175;0;18995;0;210;137;0;244537;0;5396;0;0;0;4274;1109;111;469;0;1040;4743;1109;1040;2;2;0;0;2;0;4745;1109;1040;0;0;0;0;0;0;0;0;0;718;0;0;718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1248;4046;398;5210;85;9707;0;0;2;3021;481;396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;X;X;X;X
269;2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4906;0;169;0;1546;0;0;0;0;58500;0;66;0;0;0;205;310;0;303;186;280;508;496;280;2;0;11;13;13;13;521;496;293;0;0;0;0;0;0;0;0;46;18;2;2;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;426;6390;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;X;X;X;X
270;2008;6039;6040;0;0;561;598;0;0;8625;9711;0;0;2099;2101;0;0;0;0;0;0;2099;2101;0;0;15041;15313;0;0;15041;15313;0;0;0;0;0;0;0;0;0;0;2905;2914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35270;36677;0;0;44589;0;2876;0;3099;0;0;0;1145;312441;0;2275;0;0;0;1710;556;0;288;2014;1475;1998;2570;1475;72;0;17;0;89;0;2087;2570;1475;157;67;224;2;0;0;0;0;38586;1339;5;3;39933;0;0;0;0;0;0;145;1410;42;531;0;0;0;0;145;1410;2397;45969;0;0;0;0;0;835;50;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;X;X;X;X
272;2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22161;0;3502;0;3633;0;0;0;0;425797;0;1710;0;0;0;686;0;0;867;1743;814;1553;1743;814;42;0;0;0;42;0;1595;1743;814;0;0;0;0;0;0;0;0;16824;996;144;2;17966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;14966;0;0;0;1127;9;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;X;X;X;X
273;2008;5197;9368;0;0;8471;14487;0;0;1475;2374;0;0;2050;4600;0;0;820;1840;0;0;1230;2760;0;0;2342;4256;0;0;2016;3760;0;0;326;496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1197;1283;0;0;24;6684;0;0;0;0;0;0;0;0;0;0;20756;43052;0;0;47936;0;8751;0;8438;0;432;547;0;1008423;0;4002;0;0;0;1980;429;20;1260;4325;493;3240;4754;493;537;0;1122;704;1659;704;4899;4754;1197;151;71;231;16;0;0;0;0;73690;5546;571;32;79839;561;0;0;0;0;0;3533;6295;0;0;0;0;0;0;609;1304;657;4464;0;0;0;0;0;5581;0;728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;X;X;X;X
274;2008;2530;10347;0;0;3521;8155;0;0;631;688;0;0;878;2926;0;0;237;2049;0;0;641;877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;691;2113;0;0;387;728;0;0;1967;1970;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10605;26927;0;0;50259;0;2041;0;12;0;0;0;1539;331297;0;0;0;0;0;1772;1281;0;1533;2114;2031;3305;3395;2031;281;0;237;0;518;0;3823;3395;2031;472;357;818;33;0;11;0;0;43013;1489;14;3;44519;0;106;0;0;50;2098;101;1264;42;215;0;0;0;0;135;1343;4594;83363;0;0;0;0;781;0;349;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;X;X;X;X
275;2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6273;0;0;0;0;0;0;0;0;11873;0;0;0;0;0;565;36;0;987;3850;0;1552;3886;0;0;0;0;0;0;0;1552;3886;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1893;39384;0;0;0;0;0;0;0;0;2143;39657;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;X;X;X;X
276;2008;11318;46517;0;0;16274;30870;0;0;12786;54816;0;0;16083;56078;0;0;3715;18208;0;0;12368;37870;0;0;22098;65350;0;0;21983;65127;0;0;115;223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78559;253631;0;0;50982;0;19274;0;10762;0;316;0;2617;415536;0;7751;0;10;0;6909;0;106;0;3100;3455;6909;3100;3455;1960;0;760;0;2720;0;9629;3100;3455;1541;1057;2659;0;0;6;0;0;42226;4597;33;0;46856;0;0;0;0;0;0;0;0;0;0;0;0;1982;7928;2030;8398;1805;36399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;X;X;X;X
278;2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3097;0;120;5974;0;0;9071;1620;6138;0;0;0;0;0;0;9071;1620;6138;1505;818;2337;0;0;0;0;1;14142;1211;55;2;15410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;X;X;X;X
279;2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48929;0;5894;0;7451;0;0;0;0;581773;0;9743;0;42;0;3834;716;0;4124;3240;2397;7958;3956;2397;35;0;2388;4;2423;4;10381;3956;2401;1639;804;2443;231;0;12;12;0;52692;3844;24;1;56561;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;698;0;0;0;0;0;0;22;813;31;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;X;X;X;X
280;2008;5910;8802;0;0;93;254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;472;2406;0;0;472;2406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6475;11462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6958;9261;0;0;0;0;0;1393;0;8351;9261;0;1581;1231;2812;0;0;15;0;0;30827;1458;80;0;32365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;885;7527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;X;X;X;X
